User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
j.sang_i,2020-11-29,무밍......#f4f #l4l  #followers #followforfollow#likeforlikes#likeforfollow#얼스타 #좋아요반사 #첫줄반사 #좋반 #맞팔 #선팔하면맞팔 #맞팔해요 #맞팔100 #디엠 #디엠환영 #다이렉트 #다렉환영 #소통 #오늘의훈남 #훈남 #흔남 #훈녀 #흔녀 #얼짱 #신림 #홍대,139,,"['#f4f', '#l4l', '#followers', '#followforfollow', '#likeforlikes', '#likeforfollow', '#얼스타', '#좋아요반사', '#첫줄반사', '#좋반', '#맞팔', '#선팔하면맞팔', '#맞팔해요', '#맞팔100', '#디엠', '#디엠환영', '#다이렉트', '#다렉환영', '#소통', '#오늘의훈남', '#훈남', '#흔남', '#훈녀', '#흔녀', '#얼짱', '#신림', '#홍대']","['#f4f', '#l4l', '#followers', '#followforfollow', '#likeforlikes', '#likeforfollow', '#얼스타', '#좋아요반사', '#첫줄반사', '#좋반', '#맞팔', '#선팔하면맞팔', '#맞팔해요', '#맞팔100', '#디엠', '#디엠환영', '#다이렉트', '#다렉환영', '#소통', '#오늘의훈남', '#훈남', '#흔남', '#훈녀', '#흔녀', '#얼짱', '#신림', '#홍대']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127997135_229467701884273_4474220719505745302_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4eMl5f5EKpsAX9TEfHp&tp=1&oh=d52096b07d312e038478fba11ffe44c0&oe=5FEBC747
geniemall_05,2020-11-29,"#로퍼발렌티노 로퍼입니다😍 V로고와 태슬, 내부 붉은색 가죽이 브랜드 시드니처를 잘 나타내어주는 제품입니다! 정!품 해체 후 조판 개선을 통해 동일한 공정방식으로 제작되어 메이저 업체에서 꼼꼼한 검수 후 1:1 핸드메이드로 제작합니다💜",7,,['#로퍼발렌티노'],['#로퍼발렌티노'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128228362_424129638994365_6707087466672489305_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=O_SkXpsDWqgAX8OdyaM&tp=1&oh=50e49d2598474aecccc7b33c7bf8ca99&oe=5FEDB642
615.josef,2020-11-29,"야간런닝🏃‍♂️10.01km = 55:441km = 5'34""#꾸준함 #자기관리 #관종 #강제력 #아침형인간 #새벽 #운동 #nikerunclub #running #모닝런 #새벽운동 #새벽러닝 #dm#justdoit #도전 #마라톤 #운동하는남자 #서울달리다 #시티런 #도림천#보라매공원 #신림 #관악구 #운동하는직장인 #선팔하면맞팔 #인친",87,Boramae Park,"['#꾸준함', '#자기관리', '#관종', '#강제력', '#아침형인간', '#새벽', '#운동', '#nikerunclub', '#running', '#모닝런', '#새벽운동', '#새벽러닝', '#dm', '#justdoit', '#도전', '#마라톤', '#운동하는남자', '#서울달리다', '#시티런', '#도림천', '#보라매공원', '#신림', '#관악구', '#운동하는직장인', '#선팔하면맞팔', '#인친']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128422159_647481282594250_8015712365467163109_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=3JsDjbCX_QoAX8a6cve&tp=1&oh=590092d762dbae18fbdb3fec3b2f53eb&oe=5FEDD8E9
kong_s_4,2020-11-29,신나게 뛰뛰한 콩이 입은..😚😚목욕하자😀,29,"Seoul, Korea",[],"['#콩이', '#댕댕이', '#럽스타그램', '#댕스타그램', '#멍멍이', '#멍스타그램', '#dog', '#반려견', '#반려인', '#반려인맞팔환영', '#반려인맞팔', '#반려인소통', '#선팔맞팔', '#선팔하면맞팔', '#맞팔선팔', '#좋아요', '#좋반', '#좋아요테러', '#좋아요반사', '#fff', '#lfl', '#f4f', '#followme', '#follow4follow', '#follow', '#신림', '#보라매', '#보라매공원']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127807501_776936383164154_9062352039458950948_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=MwpnwvP0QPMAX_i8yGo&tp=1&oh=0402b1506c2a2ce899e40e6641694581&oe=5FEDB675
__juuuuuuuvely,2020-11-29,커피 사진은 대체 어떻게 찍어야 되는 거야,37,,[],"['#전주', '#신시가지', '#수완지구', '#분당', '#충장로', '#둔산동', '#성수동', '#두정동', '#신사', '#홍대', '#논현동', '#구월동', '#이태원', '#강남', '#세종', '#인계동', '#동성로', '#신림', '#서면', '#팔로우', '#맞팔', '#선팔', '#하트꾹', '#팔로미', '#좋아요', '#좋아요반사', '#좋반', '#인친', '#셀카', '#셀스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127915698_210011350492829_3726805227317835900_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=q9ycdBhTdcsAX8oHgHU&tp=1&oh=ef477c42ded027f9201394272803c671&oe=5FEEDFA6
seoradang,2020-11-29,마음씨 고운 분들이 강아지 맡아주고 계세요ㅠㅠ주인 찾으면 글은 내리겠습니다!!!﻿★★길잃은 강아지 주인찾습니다발견장소 : 서울 관악구 신림동(난곡동)법원단지7길 인근시간 : 2020년 11월 19일 오후 6시30분경하얀 스피츠 여아입니다!인식표나 하네스는 없고 미용한듯 깨끗한 상태에요.걸을때 뒷다리가 조금 불편해보입니다.엄마가 시장가시려던 길에 집앞 골목에서 이집저집 기웃거리며 왔다갔다하길래 한참 지켜보다가 주변에 주인이 없어서 데리고있습니다. 010-2070-3322,48,,[],"['#난곡', '#강아지주인을찾습니다', '#법원단지', '#스피츠', '#신림', '#난곡동', '#신림동', '#강아지를찾습니다', '#주인을찾습니다']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128044788_139693530913870_5308805462439232623_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=g5go6O59McUAX-8znhY&tp=1&oh=9ca2db3a7d7a57145b84a3e1924dad45&oe=5FEEF5A7
csztnpewt729255,2020-11-29,🍱#오산 🐩#배방 🌵#성북동 🔥#논현 🐪#진영 😜#문정동 😢#구정 🐳#남양주 😴#매화 😵#이태원 🐐#고성 🍦#상수역 🙈#부암동 🐌#청주 🐵#신림,,,"['#오산', '#배방', '#성북동', '#논현', '#진영', '#문정동', '#구정', '#남양주', '#매화', '#이태원', '#고성', '#상수역', '#부암동', '#청주', '#신림']","['#오산', '#배방', '#성북동', '#논현', '#진영', '#문정동', '#구정', '#남양주', '#매화', '#이태원', '#고성', '#상수역', '#부암동', '#청주', '#신림']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127938030_219735112837202_3958481143290331292_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1mfXvDMAzHUAX8p2vV8&tp=1&oh=8e69d8d329ead7141fac9e3544e2b530&oe=5FEB9D41
runyoonseo,2020-11-29,1129 #혼뛰 #낙성대 - #신림 왕복 #조깅#에어팟프로 사라고 해주신 분들 만수무강하시고 사는 동안 적게 일하고 많이 버세요 새로 산 호카 박스가 배경이지만 오늘은 링컨 신음^^!함부로 개시할 수 없는 X..,51,낙성대역,"['#혼뛰', '#낙성대', '#신림', '#조깅', '#에어팟프로']","['#런스타그램', '#러닝크루', '#러닝', '#마라톤', '#달리기', '#운동', '#운스타그램', '#일상', '#소통', '#f4f', '#daily', '#running', '#runner', '#marathon']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127923531_2726273187628338_2819101429075569754_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YRpkUMUgrCoAX8BWiq5&tp=1&oh=9d57e46dd48bd1eb7e1f4ab372826a7d&oe=5FECA428
s_avoe,2020-11-29,"본인의 보장자산이나 재무관리에 대해 고민이 많으셨고 재무컨설팅의 필요성을 느껴빠르게 컨텍하여 상담 진행을 하였습니다. 은행적금만 이용하시다가 기준금리 0.5% 및 이자소득세에 관한 심각성을 자각하여투자를 비롯한 재무설계를 받으셨습니다.예금 , 적금만 해서 윤택한 삶을 살수있다면 준비 안하셔도 됩니다 하지만 현실을 바라보았을때는 준비할것이 너무나도 많습니다 늦지않게 빠르게 대비하셔야 합니다#서울 #신림 #대구 #순천 #재무설계 #저축 #보장자산 #미래",35,"Suncheon, Cholla-Namdo, Korea","['#서울', '#신림', '#대구', '#순천', '#재무설계', '#저축', '#보장자산', '#미래']","['#서울', '#신림', '#대구', '#순천', '#재무설계', '#저축', '#보장자산', '#미래']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128187253_809206752958380_2399854015096100166_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=nf4UCMz3DlQAX_A_2in&tp=1&oh=8e544d23a440a8b5efb986c9685adc96&oe=5FEC6926
g.yaaa_,2020-11-29,🍕,30,경주 황리단길,[],"['#selca', '#강남', '#홍대', '#소통', '#압구정', '#선릉', '#데일리', '#두정동', '#세종', '#광안리', '#해운대', '#신림', '#동탄', '#팔로우', '#동성로', '#유성', '#둔산동', '#상무지구', '#삼산동', '#동래', '#인계동', '#성남', '#분당', '#셀피', '#송도', '#셀카', '#셀스타그램', '#좋아요반사', '#정자동', '#좋반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128161529_1237548146617630_4330558835199525807_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=HOr2UVxT0loAX--Pm21&tp=1&oh=7a78da40fda4cfdd5750008a6d51f444&oe=5FEC305B
h___j97,2020-11-29,여름이 좋아 난...#셀스타그램#셀카#셀피#맞팔#선팔#팔로우#좋아요#좋아요반사#좋반#좋튀#좋아요그램#인친#오오티디#서울#강남#홍대#신림#가로수길#부산#서면#대구#안산#수원#인천#광주#구시청#상무지구,81,"Gwangju, South Korea","['#셀스타그램', '#셀카', '#셀피', '#맞팔', '#선팔', '#팔로우', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#좋아요그램', '#인친', '#오오티디', '#서울', '#강남', '#홍대', '#신림', '#가로수길', '#부산', '#서면', '#대구', '#안산', '#수원', '#인천', '#광주', '#구시청', '#상무지구']","['#셀스타그램', '#셀카', '#셀피', '#맞팔', '#선팔', '#팔로우', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#좋아요그램', '#인친', '#오오티디', '#서울', '#강남', '#홍대', '#신림', '#가로수길', '#부산', '#서면', '#대구', '#안산', '#수원', '#인천', '#광주', '#구시청', '#상무지구']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128149685_200979038189721_3387855927757302071_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=10Ec-K-i140AX_5Inj0&tp=1&oh=e44201e3b529056f345b09ee0fb2a076&oe=5FEE36BB
koreakimsia,2020-11-29,.,68,,[],"['#팔로우', '#선팔', '#맞팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#서울', '#신림', '#홍대', '#구월동', '#인계동', '#두정동', '#수원', '#강남', '#둔산동', '#상남동', '#동성로', '#쇼핑몰', '#dailylook', '#likeforlikes']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128380839_382490222831879_9059545232691060126_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=dDE9EjWYRwAAX80FJpq&tp=1&oh=1c6bc004c8afa9415319ef6d9250b2a7&oe=5FECC334
csztnpewt729255,2020-11-29,😌#대연동 ⭐#왕십리 👤#구정 🐒#동천동 ☕#오산 🐺#신림 🐪#내방 🌺#고양시 🐴#마리 😆#월평동 😡#강동 🎂#행복 🍤#인동 😁#울진,2,,"['#대연동', '#왕십리', '#구정', '#동천동', '#오산', '#신림', '#내방', '#고양시', '#마리', '#월평동', '#강동', '#행복', '#인동', '#울진']","['#대연동', '#왕십리', '#구정', '#동천동', '#오산', '#신림', '#내방', '#고양시', '#마리', '#월평동', '#강동', '#행복', '#인동', '#울진']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127773611_189601842829837_4250393553342172048_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=CA2ww8CTEL8AX9qGQQI&tp=1&oh=fb1e973abc4a1feb078298bbae4974e5&oe=5FEE23A9
iro_dubu,2020-11-29,멍충미 두부 ღ 안가겠다고 버팅기는중(o̴̶̷̥᷅⌓o̴̶̷᷄ ) 얼른 들어가자 !!,15,,[],"['#멍스타그램', '#반려견', '#반려동물', '#강아지', '#포메라니안', '#일상', '#신림', '#봉천', '#동물병원', '#이로동물병원', '#두부', '#좋아요', '#댕댕이', '#소통', '#오늘인척', '#dog', '#instagood', '#instadog', '#daily', '#l4l']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127928754_1506403999747950_1181875100545034437_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FCasY31RUagAX-SBRTZ&tp=1&oh=c783c12939cb4862e533875a3a6bd542&oe=5FECA7C4
hddoddo,2020-11-29,휘의 부우를 지켜줄 마징가를 완성시켯다축배를 들기위해 피자랑초밥 엽떡도먹었지배가너무 아파서 기분이좋았오 폭식은 행복이야#폭식이#너무좋아#마징가z#왕손피자#초밥#엽기떡볶이#나는탄산수#데헷#코로나로아쥬#건전해#보람차#주말#끝#낼월욜..#안녕...,29,상현동,"['#폭식이', '#너무좋아', '#마징가z', '#왕손피자', '#초밥', '#엽기떡볶이', '#나는탄산수', '#데헷', '#코로나로아쥬', '#건전해', '#보람차', '#주말', '#끝', '#낼월욜..', '#안녕...']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128137161_131274461883698_6882301930462605081_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1s865_dpypEAX9Dj9hJ&tp=1&oh=0bf928654ff1e53665a666fc29b1ba63&oe=5FEF3C28
hyunminikkeo,2020-11-29,돼지토끼해,141,,[],"['#서울', '#압구정', '#청담', '#강남', '#디엠', '#여수', '#부평', '#동성로', '#합정', '#수원', '#대전', '#신시가지', '#대구', '#좋반', '#좋아요반사', '#상무지구', '#신림', '#팔로미', '#이태원', '#한남동', '#맞팔', '#선팔', '#객리단길', '#가로수길', '#홍대', '#서면', '#선팔하면맞팔', '#구월동', '#안산']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128261658_874133346746340_8917253954006119825_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=HIc_boHFsVoAX91OstW&tp=1&oh=dbfdf83c1d0e02f70c982eba6e58e3ef&oe=5FEE8C4A
ji_hyun_1202,2020-11-29,"[신림]_feat. 빵순이-카페가구싶댜,,코로나 어서 잠잠해지길 바라면서집에서 피자나 먹어야겠어요💛✨-다들 즐거운 일요일 보내요ε=ε=(ง ˃̶͈̀ᗨ˂̶͈́)۶---@ji_hyun_1202 #여행에미치다 #국내여행 #오늘의코디 #가을룩 #인물스냅 #스냅모델 #스냅모델문의 #좋테 #좋아요 #좋아요반사 #팔로우 #팔로우미 #감성 #분위기미치다 #여행스타그램 #맞팔해요 #소통환영 #팔로우100 #신림 #신림카페 #카페스타그램 #오늘의룩 #니트코디",256,,"['#여행에미치다', '#국내여행', '#오늘의코디', '#가을룩', '#인물스냅', '#스냅모델', '#스냅모델문의', '#좋테', '#좋아요', '#좋아요반사', '#팔로우', '#팔로우미', '#감성', '#분위기미치다', '#여행스타그램', '#맞팔해요', '#소통환영', '#팔로우100', '#신림', '#신림카페', '#카페스타그램', '#오늘의룩', '#니트코디']","['#여행에미치다', '#국내여행', '#오늘의코디', '#가을룩', '#인물스냅', '#스냅모델', '#스냅모델문의', '#좋테', '#좋아요', '#좋아요반사', '#팔로우', '#팔로우미', '#감성', '#분위기미치다', '#여행스타그램', '#맞팔해요', '#소통환영', '#팔로우100', '#신림', '#신림카페', '#카페스타그램', '#오늘의룩', '#니트코디']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127599632_3815120825164765_1234770754314582914_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=yWO6DMOOKNUAX9cJnkp&tp=1&oh=3c1a0b7d1156f3572d533c0f1b352553&oe=5FEEAB7E
sionht1023,2020-11-29,여성전용출장마사지 24시ᆢ카톡 : sa 357 ☎️ 010-3327-2485ᆢ이젠 계신곳어디서든 편하게 부르세요~~(서울ㆍ경기전지역 빠른도착)💙훈남관리사 (20~30초)ᆢ고객님~지친 몸과마음을 치유하고 힐링을 책임지겠습니다ᆢᆢ#여성전용출장마사지#역삼#한남동#방이동#신논현#김포#분당#선릉#반영구#압구정#가로수길#마사지#이태원#청담#운동하는여자#동대문#신림신용산#승무원#강남맛집#방화동#일산#잠실#타이마사지#네일 #서초#패션#마곡#삼성동#메이크업,,,"['#여성전용출장마사지', '#역삼', '#한남동', '#방이동', '#신논현', '#김포', '#분당', '#선릉', '#반영구', '#압구정', '#가로수길', '#마사지', '#이태원', '#청담', '#운동하는여자', '#동대문', '#신림신용산', '#승무원', '#강남맛집', '#방화동', '#일산', '#잠실', '#타이마사지', '#네일', '#서초', '#패션', '#마곡', '#삼성동', '#메이크업']","['#여성전용출장마사지', '#역삼', '#한남동', '#방이동', '#신논현', '#김포', '#분당', '#선릉', '#반영구', '#압구정', '#가로수길', '#마사지', '#이태원', '#청담', '#운동하는여자', '#동대문', '#신림신용산', '#승무원', '#강남맛집', '#방화동', '#일산', '#잠실', '#타이마사지', '#네일', '#서초', '#패션', '#마곡', '#삼성동', '#메이크업']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127975048_192461869086833_1340983985048234839_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=JUusWPv3pqgAX_jm2QU&tp=1&oh=ae75c25b435b44716e5f1a6ade65b09e&oe=5FECF0F3
sionht1023,2020-11-29,여성전용출장마사지 24시ᆢ카톡 : sa 357 ☎️ 010-3327-2485ᆢ이젠 계신곳어디서든 편하게 부르세요~~(서울ㆍ경기전지역 빠른도착)💙훈남관리사 (20~30초)ᆢ고객님~지친 몸과마음을 치유하고 힐링을 책임지겠습니다ᆢᆢ#여성전용출장마사지#역삼#한남동#방이동#신논현#김포#분당#선릉#반영구#압구정#가로수길#마사지#이태원#청담#운동하는여자#동대문#신림신용산#승무원#강남맛집#방화동#일산#잠실#타이마사지#네일 #서초#패션#마곡#삼성동#메이크업,,,"['#여성전용출장마사지', '#역삼', '#한남동', '#방이동', '#신논현', '#김포', '#분당', '#선릉', '#반영구', '#압구정', '#가로수길', '#마사지', '#이태원', '#청담', '#운동하는여자', '#동대문', '#신림신용산', '#승무원', '#강남맛집', '#방화동', '#일산', '#잠실', '#타이마사지', '#네일', '#서초', '#패션', '#마곡', '#삼성동', '#메이크업']","['#여성전용출장마사지', '#역삼', '#한남동', '#방이동', '#신논현', '#김포', '#분당', '#선릉', '#반영구', '#압구정', '#가로수길', '#마사지', '#이태원', '#청담', '#운동하는여자', '#동대문', '#신림신용산', '#승무원', '#강남맛집', '#방화동', '#일산', '#잠실', '#타이마사지', '#네일', '#서초', '#패션', '#마곡', '#삼성동', '#메이크업']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128107318_394794868536452_3981651392571676349_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kLhSBHLprAwAX-k2Z_e&tp=1&oh=d328401a7eebfae965980abd522a51f4&oe=5FEE4B00
geniemall_05,2020-11-29,#오버니삭스셀린느 챗 보트 오버 더 니 플랫부츠입니다😘 스웨이드 카프스킨이며 색상을 검정과 카멜 두가지 색상입니다! 무릎위로 올라오는 기장으로 보온감이 좋으며 플랫한 굽으로 발도 편하게 신을 수 있는 슈즈입니다! 마지막 착용 사진도 확인해주세요🖤 정!품 해체 후 조판 개선을 통해 동일한 공정방식으로 제작되어 메이저 업체에서 꼼꼼한 검수 후 1:1 핸드메이드로 제작합니다 :),7,,['#오버니삭스셀린느'],['#오버니삭스셀린느'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127684431_959999497858366_3372340733435150194_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IA5RMWZ2ukAAX9rJ7qD&tp=1&oh=f8be4e5074b9e4c0dfffc171401ce163&oe=5FEF29B1
