User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
minidami_shoes,2020-12-1,"사입제품 합성피혁 창고대방출가격-10,000사이즈-230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",10,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
minidami_shoes,2020-12-1,"사입제품 합성피혁 창고대방출가격-20,000사이즈-230모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",2,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
minidami_shoes,2020-12-1,"사입제품 합성피혁 창고대방출가격-20,000사이즈-235모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",2,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
minidami_shoes,2020-12-1,"사입제품 합성피혁 창고대방출가격-20,000사이즈-240모두 기본 착불발송입니다모델 착화상품으로 가죽주름및 바닥찍힘있을수 있음주문및 상품문의 - DM,카톡✅카톡➡️minidamishop#로퍼 #소통 #구두 #편안한슈즈 #가죽 #핸드메이드 #수제화 #minidami #미니다미 #플랫슈즈 #성수동 #슈스타그램 #패션스타그램 #ootd #데일리룩 #패피 #토오픈 #페니로퍼 #자체제작 #샌들 #블로퍼 #가을신상 #가을슈즈 #오피스룩 #하객룩",1,,"['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']","['#로퍼', '#소통', '#구두', '#편안한슈즈', '#가죽', '#핸드메이드', '#수제화', '#minidami', '#미니다미', '#플랫슈즈', '#성수동', '#슈스타그램', '#패션스타그램', '#ootd', '#데일리룩', '#패피', '#토오픈', '#페니로퍼', '#자체제작', '#샌들', '#블로퍼', '#가을신상', '#가을슈즈', '#오피스룩', '#하객룩']",
ubin_grim,2020-12-1,"#Repost @yeseul_ls with @make_repost・・・박과장’s pick 🧏🏻‍♀️이번 주 박과장의 픽은 감동어린 사연으로 황사장님의 마음을 열어낸 신작 <요식업 디자인 노동자>입니다. @ubin_grim 작가님은 낫저스트북스에 방문하시고, 독립출판물에 대한 마음이 생기셨다고 합니다.그래서 저도 읽어봤습니다. (아니 일주일에 세 번 이상 보는 나도 모르는 우리 사장님 마음을 어떻게 어떻게 열었지? 하는 마음으로요)누군가의 특별한 날을 위한 달콤한 케이크의 이면에는 다양한 이야기가 담겨있습니다. 사실 저도 기념일을 맞아 레터링 케이크를 주문한 적이 있었는데요. 동그란 케익 위에 어떤 그림과 어떤 글자로 소중한 날을 기념할지 많이 고민했습니다. 물론 케익 위에는 예쁜 디자인이 올려졌지만, 그 안에는 그날이 오기까지 있었던 울고 웃었던 사연들이 함께한다는 사실을 잘 알고 있습니다. 이 책도 그런 것 같아요. 우연히 요식업 디자인의 길을 걸으면서 필요했던 용기와 걱정들, 꿈꿨던 일과  하는 일을 바탕으로 하는 미래 고민이 담겨있습니다. 사실 저도 어느 순간 정신 차려보니 독립출판물을 만들고 요가강사를 하면서 연극도 하고 서점에서도 일하고 있기에 작가님의 이야기가 꽤 재미있게 읽혔습니다. 👉🏻 내가 하고 있는 일에 불안감이 든다면 나를 위해 읽어보시고!👉🏻 묵묵히 자기 일을 잘하고 있는 친구에게 응원해주고 싶다면 선물해주세요.연말연시는 케이크과 함께하는 날이 많으니, 달달한 한입과 이 책을 한 챕터 읽어본다면 그날을 조금 더 의미 있게 기념할 수 있지 않을까해요 🍰🧁🥧🎂🥮#독립출판 #독립출판물 #성수동 #낫저스트북스 #요식업디자인노동자 #박과장픽 #낫저스트워즈 #책추천 #후기 #케이크 #레터링케이크 #케이크디자이너📚제가 애정하는 공간인 낫저스트북스의 박과장님께서 제 책에 대한 감상과 추천글을 남겨주셨어요! 성덕이 된 기분..!🙇‍♀️다들 낫저스트북스 방문하셔서 제 책과 다른 멋진 독립출판물들 구경해 주세요...💖",23,낫저스트북스,"['#Repost', '#독립출판', '#독립출판물', '#성수동', '#낫저스트북스', '#요식업디자인노동자', '#박과장픽', '#낫저스트워즈', '#책추천', '#후기', '#케이크', '#레터링케이크', '#케이크디자이너📚제가']","['#Repost', '#독립출판', '#독립출판물', '#성수동', '#낫저스트북스', '#요식업디자인노동자', '#박과장픽', '#낫저스트워즈', '#책추천', '#후기', '#케이크', '#레터링케이크', '#케이크디자이너📚제가']",
daze_innex,2020-12-1,🏷,9,성수동,[],"['#데이즈스튜디오', '#데이즈스튜디오_innex', '#하우스만인테리어', '#인테리어', '#인테리어촬영', '#인테리어촬영전문', '#인테리어촬영문의', '#인테리어사진', '#인테리어사진촬영', '#인테리어디자인', '#카페인테리어', '#카페인테리어촬영', '#카페인테리어사진', '#카페준공촬영', '#사무실인테리어', '#성수동', '#성수동핫플', '#성수동가죽공방', '#가죽공예', '#가죽공방', '#매장촬영', '#사무실촬영', '#interiordesign', '#interiorphotography', '#interiorphoto', '#interiorphotoshoot']",
suhyniii,2020-12-1,12월 시 - 작 ! 💚,79,사유,[],"['#셀스타그램', '#셀카', '#셀피', '#일상', '#데일리', '#데일리룩', '#오오티디', '#12월', '#서울카페', '#서울맛집', '#서울핫플', '#이태원카페', '#이태원핫플', '#광주', '#광주카페', '#광주맛집', '#광주핫플', '#광주데이트', '#광주근교', '#강남', '#이태원', '#성수동', '#좋아요', '#좋아요반사', '#좋아요테러', '#첫줄반사']",
photo_by__sunyeop,2020-12-1,내가 다녔던 카페중 제일 내취향이엿던.... #칸토,49,,['#칸토'],"['#사진계정', '#사진', '#라이트룸', '#보정', '#라이트룸보정', '#포토샵', '#카메라', '#canon', '#lightroom', '#image', '#여행계정', '#여행', '#좋아요', '#삼청동', '#카페추천', '#jpg', '#사진계정맞팔', '#맞팔', '#선팔후맞팔', '#선팔', '#소통', '#사진소통', '#f4f', '#picture', '#写真', '#写真垢', '#かあんこく', '#칸토카페', '#성수동']",
jiminpark4456,2020-12-1,하으...피곤해 ...                  #셀카 #셀피 #셀스타그램 #얼스타그램 #일상 #오오티디 #소통 #건대 #가로수길 #뚝섬 #성수동 #합정 #망원동 #경리단길 #연남동 #연희동 #ootd #하객룩 #데일리룩 #모임룩 #파티룩 #훈녀#다렉#좋아요테러#좋아요반사#오오티디#맞팔환영#셀스타그램#좋아요테러,14,,"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']","['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#훈녀', '#다렉', '#좋아요테러', '#좋아요반사', '#오오티디', '#맞팔환영', '#셀스타그램', '#좋아요테러']",
boda_sungsu,2020-12-1,S N O W - F L O W E R..#눈꽃리조또 #시그니처 #보다성수 #맛집 #맛집스타그램 #성수동먹부림 #성수동점심메뉴추천 #성수맛집 #성수동맛집 #서울숲맛집 #성수동 #성수 #서울숲 #성수동직장인점심 #성수동회식장소추천 #성수동데이트 #성수동힙플 #보다성수 #성수동감성맛집 #감성 #갬성 #vibe,5,성수동,"['#눈꽃리조또', '#시그니처', '#보다성수', '#맛집', '#맛집스타그램', '#성수동먹부림', '#성수동점심메뉴추천', '#성수맛집', '#성수동맛집', '#서울숲맛집', '#성수동', '#성수', '#서울숲', '#성수동직장인점심', '#성수동회식장소추천', '#성수동데이트', '#성수동힙플', '#보다성수', '#성수동감성맛집', '#감성', '#갬성', '#vibe']","['#눈꽃리조또', '#시그니처', '#보다성수', '#맛집', '#맛집스타그램', '#성수동먹부림', '#성수동점심메뉴추천', '#성수맛집', '#성수동맛집', '#서울숲맛집', '#성수동', '#성수', '#서울숲', '#성수동직장인점심', '#성수동회식장소추천', '#성수동데이트', '#성수동힙플', '#보다성수', '#성수동감성맛집', '#감성', '#갬성', '#vibe']",
kunz_coffee,2020-12-1,Special coffee only for you오직 당신만을 위한 특별한 커피국제 바리스타 교육 #SCA #큐그레이더 #원두납품 #카페창업 www.kunz.co.kr,0,쿤츠커피 -Cafe KUNZ,"['#SCA', '#큐그레이더', '#원두납품', '#카페창업']","['#쿤츠커피', '#로스터리카페', '#서울숲카페', '#성수동카페', '#국제바리스타', '#SCA', '#핸드드립', '#로스팅', '#원두', '#원두판매', '#원두납품', '#브루잉', '#카페창업', '#성수동', '#서울숲', '#홈카페', '#필쏘굿', '#커피', '#coffee', '#Kunz', '#분위기좋은카페', '#아메리카노', '#라떼', '#맛집', '#베이커리']",
jofreecake,2020-12-1,조프리 케이크 오픈했습니다. ✨👠🎂✨,6,Jofree CAKE,[],"['#jofreecake', '#조프리케이크', '#성수동', '#서울숲', '#케이크', '#카페', '#맛집', '#성수동케이크', '#성수동케익', '#케익', '#성수동케이크주문', '#주문케이크', '#레터링케이크', '#레터링', '#생일케이크', '#생일케익', '#기념일케이크', '#디저트맛집', '#디저트카페', '#주문케익', '#트리마제', '#트리마제맛집', '#애견동반카페', '#제작케이크', '#cake', '#cafe', '#ケーキ', '#구두', '#구두케이크']",
sonani_sona,2020-12-1,😷#성수동#푸울파티_____#맛집#일상#셀피#먹스타그램#성수동맛집#성수동카페#배우#배우지망생#마스크#운동#운동하는여자 #월요일#인테리어#감성인테리어#빈티지인테리어#오디션#캐스팅디렉터#광고#모델#연극#뷰티#daily#follow#beauty,79,,"['#성수동', '#푸울파티_____', '#맛집', '#일상', '#셀피', '#먹스타그램', '#성수동맛집', '#성수동카페', '#배우', '#배우지망생', '#마스크', '#운동', '#운동하는여자', '#월요일', '#인테리어', '#감성인테리어', '#빈티지인테리어', '#오디션', '#캐스팅디렉터', '#광고', '#모델', '#연극', '#뷰티', '#daily', '#follow', '#beauty']","['#성수동', '#푸울파티_____', '#맛집', '#일상', '#셀피', '#먹스타그램', '#성수동맛집', '#성수동카페', '#배우', '#배우지망생', '#마스크', '#운동', '#운동하는여자', '#월요일', '#인테리어', '#감성인테리어', '#빈티지인테리어', '#오디션', '#캐스팅디렉터', '#광고', '#모델', '#연극', '#뷰티', '#daily', '#follow', '#beauty']",
carfekang,2020-12-1,드디어 차봇 모빌리티 첫 출근.구조를 흔들고 틀을 깨는 모빌리티 플랫폼 기업에합류하게 되어 설레이고 기쁩니다.앨론 머스크님의 호접란 선물도 감사합니다.#차봇 #차봇모빌리티 #차봇👍 #모빌리티 #모빌리티플랫폼 #커리어3번째회사 #성수동 #성수동라이프시작#스타트업#서울숲패스트파이브 #뚝섬역오시면연락주세요#서울숲은걸어서5분,119,패스트파이브 - Fastfive,"['#차봇', '#차봇모빌리티', '#차봇👍', '#모빌리티', '#모빌리티플랫폼', '#커리어3번째회사', '#성수동', '#성수동라이프시작', '#스타트업', '#서울숲패스트파이브', '#뚝섬역오시면연락주세요', '#서울숲은걸어서5분']","['#차봇', '#차봇모빌리티', '#차봇👍', '#모빌리티', '#모빌리티플랫폼', '#커리어3번째회사', '#성수동', '#성수동라이프시작', '#스타트업', '#서울숲패스트파이브', '#뚝섬역오시면연락주세요', '#서울숲은걸어서5분']",
le06oct,2020-12-1,🕊.........#선팔#맞팔#소통#운동하는여자#운동하는남자#서울#대전#대구#부산#제주#일상#기록#12월#❄️#memory#daily #today#카페#카페투어#홍대#연희동#연남동#이태원#한남동#성수동,8,,"['#선팔', '#맞팔', '#소통', '#운동하는여자', '#운동하는남자', '#서울', '#대전', '#대구', '#부산', '#제주', '#일상', '#기록', '#12월', '#❄️', '#memory', '#daily', '#today', '#카페', '#카페투어', '#홍대', '#연희동', '#연남동', '#이태원', '#한남동', '#성수동']","['#선팔', '#맞팔', '#소통', '#운동하는여자', '#운동하는남자', '#서울', '#대전', '#대구', '#부산', '#제주', '#일상', '#기록', '#12월', '#❄️', '#memory', '#daily', '#today', '#카페', '#카페투어', '#홍대', '#연희동', '#연남동', '#이태원', '#한남동', '#성수동']",
gloriamiae,2020-12-1,(건대입구역/주5일) BMW 딜러사 본사 출고팀 사무직 채용 https://ingunilgu.com/work/employ_detail.html?no=37557http://www.jeimin.co.kr/#구인 #구직 #채용 #성수동 #건대입구역 #BMW전시장 #출고등록 #사무보조 #MS오피스사용자 #입금관리 #인터프로셀,,,"['#구인', '#구직', '#채용', '#성수동', '#건대입구역', '#BMW전시장', '#출고등록', '#사무보조', '#MS오피스사용자', '#입금관리', '#인터프로셀']","['#구인', '#구직', '#채용', '#성수동', '#건대입구역', '#BMW전시장', '#출고등록', '#사무보조', '#MS오피스사용자', '#입금관리', '#인터프로셀']",
