User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
bombam_dal,2020-12-1,"매장 오픈했습니다🌸..🌙🇰🇷bombamdal.co.kr🇯🇵jp.bombamdal.co.kr🇨🇳cn.bombamdal.co.kr🌎en.bombamdal.co.kr..구입 및 문의 👉 홈페이지 혹은 카카오톡 ""봄밤달""....#봄밤달#집게핀 #피어싱#키덜트 #홍대소품샵 #분홍 #홍대 #연남동 #pink  #연트럴파크 #악세사리샵 #소품샵투어 #맞팔 #연예인협찬 #f4f #패션스타그램 #연남동소품샵 #데일리룩 #jotd #ootd #kbeauty  #귀걸이 #韓國 #韓国旅行 #アクセサリー #かわいい #귀찌 #ピアス #earring #海外配送",24,,"['#봄밤달', '#집게핀', '#피어싱', '#키덜트', '#홍대소품샵', '#분홍', '#홍대', '#연남동', '#pink', '#연트럴파크', '#악세사리샵', '#소품샵투어', '#맞팔', '#연예인협찬', '#f4f', '#패션스타그램', '#연남동소품샵', '#데일리룩', '#jotd', '#ootd', '#kbeauty', '#귀걸이', '#韓國', '#韓国旅行', '#アクセサリー', '#かわいい', '#귀찌', '#ピアス', '#earring', '#海外配送']","['#봄밤달', '#집게핀', '#피어싱', '#키덜트', '#홍대소품샵', '#분홍', '#홍대', '#연남동', '#pink', '#연트럴파크', '#악세사리샵', '#소품샵투어', '#맞팔', '#연예인협찬', '#f4f', '#패션스타그램', '#연남동소품샵', '#데일리룩', '#jotd', '#ootd', '#kbeauty', '#귀걸이', '#韓國', '#韓国旅行', '#アクセサリー', '#かわいい', '#귀찌', '#ピアス', '#earring', '#海外配送']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128599049_394560681636665_3235293706506435508_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5jvFIBW7ANgAX-kuihG&tp=1&oh=67fada1e6db0e02d039e5e3e2615eb43&oe=5FEE71C6
food_tmi,2020-12-1,"#바다회사랑 가실 분들..연어+방어말고 방어만 드세요...두명이서 가면 양이많아서 아쉽습니다.세명,네명씩 가서 방어회에 매운탕, 라면사리, 소주까지 알차게 드셔주세요... 젭R그리고 사장님은 방어회사랑으로 이름을 바꿔주세요...🐟 바다회사랑 자세한 리뷰는 피드에!",0,,['#바다회사랑'],"['#방어회', '#방어맛집', '#방어', '#홍대입구역맛집', '#홍대카페', '#홍대카페', '#홍대술집', '#홍대데이트', '#방어회맛집', '#방어사시미', '#연남카페', '#연남동맛집', '#연남동카페', '#연남동', '#마포', '#마포맛집', '#마포카페', '#마포구맛집', '#강남맛집', '#이태원맛집', '#맛집', '#맛집스타그램', '#맛스타그램', '#맛집추천']",
d_jinnie,2020-12-1,아이비리그컷남성분들을 위한 커트 아이비리그컷 머리가 뜨고 불편하셨던 분들 짧은스타일로 스타일 체인지! 깔끔함과 남성스러움은 2배!-문의는 디엠💌-네이버예약도 가능합니다!(으뜸디자이너),34,트리플헤어,[],"['#트리플헤어디자인', '#연희동', '#연희동미용실', '#연남동', '#연남동미용실', '#홍대', '#홍대미용실', '#남자머리스타일', '#남자헤어스타일', '#남자머리', '#남자짧은머리', '#아이비리그컷', '#파일컷', '#유아인머리', '#팔로우', '#팔로우환영', '#팔로우미', '#팔로우반사', '#감성', '#갬성', '#소통', '#맞팔', '#인친', '#좋아요', '#좋반', '#좋아요반사']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128446089_399979631122794_8787838047513926491_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-1MpSxxG854AX8tusmq&tp=1&oh=da1f1fdb0b535751ac591c52a9a5e323&oe=5FF09501
langrose_glam,2020-12-1,기요세 목걸이와링크 귀걸이 같이 매치했어요💓-두개 조합 고급스러운 끝판왕.귀걸이는 악세사리라 가격도 착하게 나와서 특히 추천드려요💓-#귀걸이#기요세목걸이#악세사리,12,,"['#귀걸이', '#기요세목걸이', '#악세사리']","['#귀걸이', '#기요세목걸이', '#악세사리']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128644959_244064707083335_8466245884689861118_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QftwM4LHcV4AX-8ufmu&tp=1&oh=7d151336fcf6cb49a71bd4070f9fc021&oe=5FED9DE5
tmxxnjs,2020-12-1,🌟,75,파티세리우프 Patisserie OEUF,[],"['#광주', '#동명동', '#연남동', '#망원동', '#카페', '#셀피', '#셀카', '#얼스타그램', '#좋반', '#선팔', '#맞팔', '#파티세리우프', '#첫줄좋반', '#팔로우', '#좋아요반사', '#오오티디', '#소통', '#블로그', '#데일리', '#일상', '#96', '#25', '#간호학과', '#daily', '#ootd', '#likeforlike', '#fff', '#l4l', '#selfi', '#selca']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128563374_702642703701082_2468030087743826923_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dv40qFm1FBAAX8qjVON&tp=1&oh=e06a3999c30830fc892eebcf6f0feb9a&oe=5FEFE7BB
xxdongdong2,2020-12-1,#허슬피자,24,양림동,['#허슬피자'],['#허슬피자'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128464848_565763444283371_2020646019070883263_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fPGX10hx860AX_tNvM5&tp=1&oh=a2b660ed98b4ef022c08c6ac434d95c0&oe=5FF01CFA
food_tmi,2020-12-1,너무 두툼해서 잘 잡히지도 않는 곳🤦🏻‍♀️두툼한 회 좋아하시면 여긴 무조건이에요!🐟 자세한 리뷰는 피드에!🐟 #방어회 #홍대맛집 #연남맛집,0,,"['#방어회', '#홍대맛집', '#연남맛집']","['#방어회', '#방어맛집', '#방어', '#홍대입구역맛집', '#홍대카페', '#홍대카페', '#홍대술집', '#홍대데이트', '#방어회맛집', '#방어사시미', '#연남카페', '#연남동맛집', '#연남동카페', '#연남동', '#마포', '#마포맛집', '#마포카페', '#마포구맛집', '#강남맛집', '#이태원맛집', '#맛집', '#맛집스타그램', '#맛스타그램', '#맛집추천']",
ieojin_photo,2020-12-1,"⠀⠀⠀⠀⠀ 감성과 멋, 뛰어난 기능을 한 몸에 담은 #X100V이어진포토 X100V 프로모션.⠀⠀⠀⠀⠀ 이어진포토에서는 X100V 프로모션이 진행중입니다.X100V 카메라의 예쁜 디자인 만큼이나 아름다운 색감으로 일상을 담아보세요.특별히 이어진포토에 오셔서 구매하시는 분들께는사용하시는데 어려움이 없도록 조작법과 메뉴를 세세히 알려드리고, 편리한 세팅까지 도와드리고 있습니다.또 택배를 통한 비대면 구매도 가능하니 궁금한 점 있으시면 편히 연락주세요 :)⠀⠀⠀⠀⠀전화 : 02-336-8690카톡 : 이어진포토주소 : 서울시 마포구 성미산로 146, 1층⠀⠀⠀⠀⠀#이어진포토#후지필름TP존연남점#사진과사람이이어지는공간",31,후지필름 TP존 연남점,"['#X100V이어진포토', '#이어진포토', '#후지필름TP존연남점', '#사진과사람이이어지는공간']","['#후지필름연남점', '#후지연남점', '#후지연남', '#후지필름연남', '#연남', '#연남후지', '#연남동', '#카메라샵', '#후지매장', '#후지카메라', '#후지필름', '#카메라', '#디카', '#디지털카메라', '#필름느낌', '#필름감성', '#필름색감', '#Fujifilm', '#Fuji', '#클래식크롬', '#클래식네거티브', '#XT4', '#XPRO3', '#XT30', '#X100V', '#XT200', '#XS10']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128206095_682112149331600_9044134976188679104_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=5uKgs8zuLiUAX-3Tf9U&tp=1&oh=b229da84f67f253693b448006fdf40d9&oe=5FEFCB10
bakda0,2020-12-1,"December, start",10,,[],"['#luvvda', '#igers', '#love', '#f4f', '#fff', '#ootd', '#셀카', '#얼카', '#셀스타그램', '#데일리', '#데일리룩', '#일상', '#소통', '#선팔', '#맞팔', '#선팔하면맞팔', '#카페', '#광주', '#동명동', '#가로수길', '#부산', '#서면', '#해운대', '#연남동', '#한남동', '#좋반', '#첫줄']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128462573_134302128220171_6247411560129635879_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=JrDK8cc7FqMAX8KCd1J&tp=1&oh=60907aba6b8cadf2f5ec31a457b2e4f1&oe=5FF02A4A
h.nana_nail,2020-12-1,항상 손관리 철저히하시는언니♡케어 하고나면 목욕탕가서 때민느낌이라며^^손내밀때 자신감뿜뿜--------------연남동네일예약필수 (Dm 👌)연중무휴(11:00~21:00)젤네일풀칼러 이벤트진행중패디젤네일 이벤트진행중(월~목이벤트) 아트데이 (4개이상 추가요금발생)-) 이벤트 모두 현금가 입니다.,5,,[],"['#일상', '#daily', '#instadaily', '#일상스타그램', '#일상그램', '#데일리그램', '#오늘', '#데일리', '#인친', '#예쁘다그램', '#소통해요', '#감성', '#소통환영', '#좋아그램', '#소통', '#좋아요', '#맞팔', '#fff', '#l4l', '#follow4follow', '#연남동', '#연남동네일', '#풀컬러네일', '#분홍네일', '#분홍', '#nailart']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128669803_5035631609840129_6359818822475526685_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=g9fL1CpXIXwAX-DKRYW&tp=1&oh=1d6c07de7b9c77be03265c5a93d75b8f&oe=5FED8E83
seona_sana,2020-12-1,"피티쌤이 건강한 돼지가 되고 있다는데,,껄껄,,정답이여,,,ㅎ Fun하네🙃그래서 내폰 언제오누!!!! #서나사나",248,"Busan 釜山, South Korea",['#서나사나'],['#서나사나'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128510337_1075832822859901_6762083629125554552_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5xGZIrqBKqcAX_aIgOO&tp=1&oh=c57a4309337429933276b8bf95cece11&oe=5FEDDAFC
i_am_s0_tired,2020-12-1,셀카올리기에 날씨와 온도 습도 그리고 분위기까지 다 완벽...은 마스크만 빼면..🥺 ....#selfie #daily #dailylook #ootd #selstagram #outfit #dailygram #셀피 #셀스타그램 #오오티디 #아웃핏 #얼스타그램 #코디 #스트릿패션 #스트릿 #디네댓 #테크웨어 #워크웨어 #빈티지 #아메카지 #그런지룩 #홍대 #이태원 #연남동 #팔로우 #소통 #좋아요 #아이폰 #아이폰se2 #헤드폰,32,,"['#selfie', '#daily', '#dailylook', '#ootd', '#selstagram', '#outfit', '#dailygram', '#셀피', '#셀스타그램', '#오오티디', '#아웃핏', '#얼스타그램', '#코디', '#스트릿패션', '#스트릿', '#디네댓', '#테크웨어', '#워크웨어', '#빈티지', '#아메카지', '#그런지룩', '#홍대', '#이태원', '#연남동', '#팔로우', '#소통', '#좋아요', '#아이폰', '#아이폰se2', '#헤드폰']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128240473_2832737370302500_2627112768245723436_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=do60Gl9IEQMAX9fsHJ8&tp=1&oh=c18c7ce3c4d59286ccab24c3af620db3&oe=5FEE7B58
155_seeh,2020-12-1,"-12월 잘 부탁스 ,🧏🏻‍♀️",330,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128996748_137130251213012_3375248705507048568_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=F_ZKufKvdnMAX_MX1DH&tp=1&oh=09a76917642aecefe327ffcf6d181009&oe=5FEF0DD1
yundii__and,2020-12-1,오늘수업도불태워주셔서감사해요🔥 “This Friday new video” 기대해주세요😚..D: @ryoung_choi @haru5866 S: @tttkkkeee #bhadbhabie#hibich#힙합#트랩#choreographyyunji,0,,"['#bhadbhabie', '#hibich', '#힙합', '#트랩', '#choreographyyunji']","['#서울', '#대전', '#광주', '#댄스', '#동명동', '#성수동', '#한남동', '#카페', '#연남동', '#팔로우', '#맞팔', '#선팔하면맞팔', '#선팔맞팔', '#춤스타그램', '#좋반', '#개인레슨', '#좋아요반사', '#팔로우', '#협찬', '#맞팔해요', '#힙합', '#틱톡', '#follow4like', '#fff', '#followforfollowback', '#likeforlikes', '#like4follow']",
iluv_yxn,2020-11-30,.쌩얼그램클라우드에 이 사진이 딱 !,95,,[],"['#운동하는여자', '#흔남', '#흔녀', '#인친환영', '#팔로우미', '#좋아요', '#선팔', '#좋반', '#좋튀잡', '#좋아요반사', '#팔로우반사', '#조아요', '#소통해요', '#소통', '#followme', '#f4f', '#운스타그램', '#집순이', '#집콕', '#카페', '#ootd', '#합정', '#연남동', '#홍대', '#헬린이', '#diet', '#benz', '#instalike', '#follow4followback', '#fitness']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128130590_134376948456817_4143574698997657518_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=tIftSr5wYkgAX9qdhnS&tp=1&oh=ad62076bd761777c943ff4e9d9b39da3&oe=5FEF2A70
yubinimda,2020-11-30,보라돌이 뚜비 나나 뽀오 〰️,121,,[],"['#igers', '#좋아요', '#좋반', '#인친', '#소통', '#얼스타그램', '#맞팔해요', '#맞팔', '#선팔하면맞팔', '#좋아요반사', '#좋아요', '#해운대', '#서울카페', '#클럽', '#서면', '#부산카페', '#인천', '#동성로', '#충장로', '#이태원', '#대구맛집', '#대전', '#타투', '#연남동', '#부케', '#수원', '#동명동', '#가로수길', '#카페', '#광주', '#상무지구']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128455823_399755321263578_8870728508434799583_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=u4aHO7Uc8AsAX-JSBkQ&tp=1&oh=290e2abe4893c6be07dcafe95ac6957e&oe=5FEFA38C
sk_y__7,2020-11-30,오랜만에 꽃 받아봤엉 핳_,176,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129069689_3494913920629226_165130154530421898_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6fQnAZKRsBwAX-X_wBB&tp=1&oh=bdf02a34420ffb1101803ad0369d7690&oe=5FEE4BE1
____ujin2,2020-11-26,-작년 겨울에 나는 왜 봉지를 발에 묶고 있었을까갑자기 이번주 주말 대충 보내기 싫은 느낌이야,239,개만취,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127281979_3707376422647777_4259554860780018937_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=9ZUNc2FUB9IAX9cbrqD&tp=1&oh=a83a6265be293097ba56cc255ff42846&oe=5FF0DED7
2lpage,2020-11-19,내가 모찌 한 쌈 싸줄까 ¿...#인스타그램 #셀스타그램 #얼스타그램 #뷰티스타그램 #청주 #한양대에리카 #안산 #홍대 #연남동 #테누커피 #카페 #좋반 #다렉 #맞팔 #셀카 #협찬 #패션 #daily #selfie #followme #insta #follow4follow #instagood #b612 #snow #soda #ootd #dm #tiktok #makeup,331,테누커피 テヌーコーヒー,"['#인스타그램', '#셀스타그램', '#얼스타그램', '#뷰티스타그램', '#청주', '#한양대에리카', '#안산', '#홍대', '#연남동', '#테누커피', '#카페', '#좋반', '#다렉', '#맞팔', '#셀카', '#협찬', '#패션', '#daily', '#selfie', '#followme', '#insta', '#follow4follow', '#instagood', '#b612', '#snow', '#soda', '#ootd', '#dm', '#tiktok', '#makeup']",[],
yerae_tattoo,2020-12-1,부모님의 탄생화인 벚꽃과 국화를 팔에 새겨가셨습니다 🌸🌼🌸🌼넘 예뻐요 🤭#부모님타투 #부모님탄생화 #탄생화타투 #탄생화도안#탄생화꽃다발 #꽃다발타투 @yerae_tattoo @dearyouth_ink,74,Jeju,"['#부모님타투', '#부모님탄생화', '#탄생화타투', '#탄생화도안', '#탄생화꽃다발', '#꽃다발타투']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128210583_395024955079610_724221126583391159_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=A26tLlJz5UIAX-X5XfR&tp=1&oh=44b30ba3a25665304e1f9ef2bd2715a2&oe=5FF01059
dieholy_,2020-12-1,I gotta stop staying up till 5am to do dumb shit 😅,19,연남동,[],"['#서울', '#연남동', '#냥냥', '#냥스타그램', '#냥이', '#냥이스타그램', '#냥스타', '#고양이', '#고양이그램', '#고양이스타그램', '#인생샷']",
jperezbazar,2020-12-1,#셀카 #셀피 #인생샷 #훈남 #팔로우 #선팔 #맞팔 #좋반테러 #좋아요 #좋아요반사 #팔로워 #좋반 #운동하는남자 #좋테 #첫줄반사 #청주 #selfie #selca #동성로 #남자반팔 #천안 #서면 #대전 #연남동 #가로수길 #서울카페추천 #남자쇼핑몰 #광주 #전주,7,Nezahualcoyotl Colonia Benito Juarez,"['#셀카', '#셀피', '#인생샷', '#훈남', '#팔로우', '#선팔', '#맞팔', '#좋반테러', '#좋아요', '#좋아요반사', '#팔로워', '#좋반', '#운동하는남자', '#좋테', '#첫줄반사', '#청주', '#selfie', '#selca', '#동성로', '#남자반팔', '#천안', '#서면', '#대전', '#연남동', '#가로수길', '#서울카페추천', '#남자쇼핑몰', '#광주', '#전주']","['#셀카', '#셀피', '#인생샷', '#훈남', '#팔로우', '#선팔', '#맞팔', '#좋반테러', '#좋아요', '#좋아요반사', '#팔로워', '#좋반', '#운동하는남자', '#좋테', '#첫줄반사', '#청주', '#selfie', '#selca', '#동성로', '#남자반팔', '#천안', '#서면', '#대전', '#연남동', '#가로수길', '#서울카페추천', '#남자쇼핑몰', '#광주', '#전주']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128205265_195258705581170_1316009177969885981_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0bbbSq2j6igAX8NSNOn&tp=1&oh=c027ffdc8f4fc75793c36e7c4d42d768&oe=5FEDA919
m_t_mom_,2020-12-1,모든 사건 사고 현장엔 이 자슥이 있다...하... 넌 진짜 정체가 뭐야?!ㅠ (통통이 아님. 강하늘임🤧)...,10,,[],"['#비글', '#포인터', '#강아지', '#beagle', '#유기견임보중', '#닥스훈트', '#유기견입양', '#강아지입양', '#개스타그램', '#펫스타그램', '#개린이', '#잭러셀테리어', '#일산', '#김포', '#연남동', '#한남동', '#이태원', '#연산동', '#가평', '#양평', '#송도신도시', '#논현동', '#성북구', '#약대', '#운정', '#파주', '#야당', '#경기도광주', '#남양주', '#용인']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128270413_294152715291461_6511841416954389620_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Byb3iPTW8ksAX8J-WBf&tp=1&oh=ef400aae955263ebbec99bcc8241ea97&oe=5FEFA636
cha_bbangbbang,2020-12-1,"🔅콩꼬물 꽈배기엄마가 부스럭부스럭 하더니 사오셨어요! 겉에만 보고 붕어 잡아온 줄 알았는데😂저는 붕어 먹고 싶다구요🐟이거 먹자마자 쫄깃고소해서💛왜 3개만 사왔냐고...ㅋࠅ ヲ ㅋ 최근에 망원동에 생긴 꽈배기집인가봐요. 빵피가 진짜 쫄깃했고 콩가루는 고소해서 둘이 만나니까 시너지 대폭발💫너무 먹고 싶어서 찾아보니까 요기요에 배달도 하고 계시더라구요!!저는 집에서 시켜 먹을겁니다❤️망원동 홍대 근처 사시는 분들은 배달 시키세엿!! 최근에 생긴 체인점인가봐요...?콩고물핫도그,씨앗호떡튀김도 판다는데💛🥺안 먹어봤지만 이미 제 스타일...드셔보신 분 계신가요??....#홍대#망원동#연남동#망원동맛집#망리단길#망리단길맛집#연남동맛집#꽈배기#콩꼬물꽈배기#먹스타그램#먹스타맞팔#먹팔해요#푸드#푸드스타그램#데일리푸드#데일리#카페스타그램#빵스타그램#빵순이#데일리#팔로우#선팔하면맞팔#오늘뭐먹지#좋아요반사#차빵빵_망원",41,망원동,"['#홍대', '#망원동', '#연남동', '#망원동맛집', '#망리단길', '#망리단길맛집', '#연남동맛집', '#꽈배기', '#콩꼬물꽈배기', '#먹스타그램', '#먹스타맞팔', '#먹팔해요', '#푸드', '#푸드스타그램', '#데일리푸드', '#데일리', '#카페스타그램', '#빵스타그램', '#빵순이', '#데일리', '#팔로우', '#선팔하면맞팔', '#오늘뭐먹지', '#좋아요반사', '#차빵빵_망원']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128643068_670274980302433_3636907255361147453_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=tBoyQ2H49TkAX-cPnA5&tp=1&oh=f3e8782db61f5f0dcbae61e3305be91c&oe=5FF02AA4
