User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
amuro_amy,2020-11-29,-#IKEA Lab#성수#지난사진,73,Ikealab성수,"['#IKEA', '#성수', '#지난사진']","['#IKEA', '#성수', '#지난사진']",
hm.ni_,2020-11-29,.,79,콘하스 한남,[],"['#서울', '#서울핫플', '#한남동', '#한남동브런치', '#젤라또', '#콘하스', '#콘하스한남', '#성수동', '#성수동핫플', '#서울카페추천', '#한남동카페', '#성수동카페', '#데일리', '#셀피', '#셀카', '#콘하스한남', '#서울숲카페', '#뚝섬카페', '#인테리어', '#서울숲', '#성수', '#한남동브런치맛집', '#브런치추천', '#좋아요반사', '#블로그마켓', '#데일리룩']",
_mingiiii,2020-11-29,오! 롤리데이 (•̀ᴗ•́)و슬로건마저 너무귀엽고 행복한 브랜드 🙈🙈쇼핑하고 가실게요 👻,70,해피어마트,[],[],
lee.ssangjin,2020-11-29,순딩순딩 까불까불한 너구리 ㅋㅋㅋㅋ#미어캣족장 #건대 ..... #건대카페 #건대역 #건대입구역  #건대애견카페  #건대놀거리  #건대이색카페  #건대입구 #건대핫플  #건대역맛집 #건대역카페 #건대입구맛집 #건대맛집  #커먼그라운드  #건대데이트 #웃긴짤  #성수동 #성수동카페 #잠실카페  #서울숲 #서울데이트  #건대이색데이트 #서울핫플 #서울핫플레이스 #견주맞팔 #견주소통 #집사소통 #집사맞팔 #어린이대공원,19,,"['#미어캣족장', '#건대', '#건대카페', '#건대역', '#건대입구역', '#건대애견카페', '#건대놀거리', '#건대이색카페', '#건대입구', '#건대핫플', '#건대역맛집', '#건대역카페', '#건대입구맛집', '#건대맛집', '#커먼그라운드', '#건대데이트', '#웃긴짤', '#성수동', '#성수동카페', '#잠실카페', '#서울숲', '#서울데이트', '#건대이색데이트', '#서울핫플', '#서울핫플레이스', '#견주맞팔', '#견주소통', '#집사소통', '#집사맞팔', '#어린이대공원']","['#미어캣족장', '#건대', '#건대카페', '#건대역', '#건대입구역', '#건대애견카페', '#건대놀거리', '#건대이색카페', '#건대입구', '#건대핫플', '#건대역맛집', '#건대역카페', '#건대입구맛집', '#건대맛집', '#커먼그라운드', '#건대데이트', '#웃긴짤', '#성수동', '#성수동카페', '#잠실카페', '#서울숲', '#서울데이트', '#건대이색데이트', '#서울핫플', '#서울핫플레이스', '#견주맞팔', '#견주소통', '#집사소통', '#집사맞팔', '#어린이대공원']",
lee.ssangjin,2020-11-29,미어캣카페 드디어 가봄 ㅋㅋㅋ 넘나 귀엽당❤️#미어캣족장 #건대 ..... #건대카페 #건대역 #건대입구역  #건대애견카페  #건대놀거리  #건대이색카페  #건대입구 #건대핫플  #건대역맛집 #건대역카페 #건대입구맛집 #건대맛집  #커먼그라운드  #건대데이트 #웃긴짤  #성수동 #성수동카페 #잠실카페  #서울숲 #서울데이트  #건대이색데이트 #서울핫플 #서울핫플레이스 #견주맞팔 #견주소통 #집사소통 #집사맞팔 #어린이대공원,15,,"['#미어캣족장', '#건대', '#건대카페', '#건대역', '#건대입구역', '#건대애견카페', '#건대놀거리', '#건대이색카페', '#건대입구', '#건대핫플', '#건대역맛집', '#건대역카페', '#건대입구맛집', '#건대맛집', '#커먼그라운드', '#건대데이트', '#웃긴짤', '#성수동', '#성수동카페', '#잠실카페', '#서울숲', '#서울데이트', '#건대이색데이트', '#서울핫플', '#서울핫플레이스', '#견주맞팔', '#견주소통', '#집사소통', '#집사맞팔', '#어린이대공원']","['#미어캣족장', '#건대', '#건대카페', '#건대역', '#건대입구역', '#건대애견카페', '#건대놀거리', '#건대이색카페', '#건대입구', '#건대핫플', '#건대역맛집', '#건대역카페', '#건대입구맛집', '#건대맛집', '#커먼그라운드', '#건대데이트', '#웃긴짤', '#성수동', '#성수동카페', '#잠실카페', '#서울숲', '#서울데이트', '#건대이색데이트', '#서울핫플', '#서울핫플레이스', '#견주맞팔', '#견주소통', '#집사소통', '#집사맞팔', '#어린이대공원']",
pej1922,2020-11-29,단아 pt샵에서💋머슬대회 트로피만 도대체몇십개니~~!단아직원들하고 파란오빠스튜디오에서프로필찍는다해@dana628가보니 벌써촬영끝났네끝났어🙀.......#샴페인들고#성수동#머슬마니아#김단아#피트니스모델#피트니스스타#피트니스코칭#운동하는여자#여대표#폭스짐#성수동#밥바디스튜디오 #잠깐나갔다#어깨담또다왔네왔오,149,,"['#샴페인들고', '#성수동', '#머슬마니아', '#김단아', '#피트니스모델', '#피트니스스타', '#피트니스코칭', '#운동하는여자', '#여대표', '#폭스짐', '#성수동', '#밥바디스튜디오', '#잠깐나갔다', '#어깨담또다왔네왔오']","['#샴페인들고', '#성수동', '#머슬마니아', '#김단아', '#피트니스모델', '#피트니스스타', '#피트니스코칭', '#운동하는여자', '#여대표', '#폭스짐', '#성수동', '#밥바디스튜디오', '#잠깐나갔다', '#어깨담또다왔네왔오']",
gallerykabinett,2020-11-29,티타임🤎🌿몇년째 함께하는 사랑스러운 나의 르네블랑쉬Andy warhol의 화이트플라워가 곱다🤍까비넷 오픈부터 손님들께 내어드리던 로네펠트의 루이보스 크림오렌지티는 항상 맛있어요🧡#gallerykabinett #kabinett #gallery #성수동 #갤러리까비넷 #art #edition #lifestyle #homeinterior #artlife #homedecor #도자기 #design #그릇 #공예 #아트소품 #그림 #허명욱 #옻칠트레이 #ochchil #혜미 #오유 #wyu #김송 #코지타벨리니 #cositabellini #르네블랑쉬,213,갤러리까비넷,"['#gallerykabinett', '#kabinett', '#gallery', '#성수동', '#갤러리까비넷', '#art', '#edition', '#lifestyle', '#homeinterior', '#artlife', '#homedecor', '#도자기', '#design', '#그릇', '#공예', '#아트소품', '#그림', '#허명욱', '#옻칠트레이', '#ochchil', '#혜미', '#오유', '#wyu', '#김송', '#코지타벨리니', '#cositabellini', '#르네블랑쉬']","['#gallerykabinett', '#kabinett', '#gallery', '#성수동', '#갤러리까비넷', '#art', '#edition', '#lifestyle', '#homeinterior', '#artlife', '#homedecor', '#도자기', '#design', '#그릇', '#공예', '#아트소품', '#그림', '#허명욱', '#옻칠트레이', '#ochchil', '#혜미', '#오유', '#wyu', '#김송', '#코지타벨리니', '#cositabellini', '#르네블랑쉬']",
yoonsungnam,2020-11-29,":저분 과태료,..Take out, #meshcoffee #메쉬커피",196,메쉬커피 Meshcoffee,"['#meshcoffee', '#메쉬커피']","['#성수동', '#성수동카페', '#성수동핫플레이스', '#서울숲', '#서울숲카페', '#카페', '#커피', '#카페추천', '#카페스타그램', '#카페투어', '#카페맛집', '#라떼', '#coffee', '#cafe', '#cafestagram', '#coffeelover', '#coffeetime', '#photo', '#photography']",
seren__hat,2020-11-29,#성수연방 #성수동포근한 #베레모 🧡컬러풀한 조합이 따뜻해 보여요..#세렌햇 트윙클베레 오렌지,130,성수연방,"['#성수연방', '#성수동포근한', '#베레모', '#세렌햇']",['#베레모맛집'],
cha_bbangbbang,2020-11-29,"🔅빅토리아베이커리성수동에서 유명하다는 빅토리아 베이커리에 다녀왔어용☺️이 곳 역시 조금 전에 다녀온 사진이랍니다😭코로나 제발 괜찮아지길 바래...🙏빅토리아 케이크🍰 누구나 다 아는 그런 맛!크림은 묵직하고 빵은 부드럽기 보단 살짝 바스러지는 식감의 빵이었어요! 여기서 제일 맛 나게 먹은 메뉴에요💕펌킨파이는 호박향🎃진하니 시나몬 가루 솔솔 뿌려져서 위에있는 크림이랑 시트랑 잘 어울렸지만...ᴺᴼᵀ ᴹᵞ ˢᵀᵞᴸᴱ 🤣도넛은 바나나크림이었나...필링에🍌바나나가 들어가서 향도 많이 났지만 겉에 꽤 입자 큰 설탕이 묻어있고, 반죽이 너무 질깃 했어요😭제 스타일은 아니었던걸로...전체적으로 가격이 비쌌던 디저트 집이에요. 그럼에도 불구하고 빵도 제 스타일은 아니어서 성수동 간다면 굳이 갈것 같진 않아요🤨그래도 빅토리아 케이크는 맛있었답니다🍰.....#성수동#뚝섬#성수역맛집#성수역카페#성수카페#서울숲#서울숲카페#뚝섬맛집#뚝섬카페#디저트#디저트맛집#빅토리아베이커리#먹스타그램#먹스타맞팔#먹팔해요#푸드#푸드스타그램#데일리푸드#데일리#카페스타그램#빵스타그램#빵순이#데일리#팔로우#선팔하면맞팔#오늘뭐먹지#좋아요반사#차빵빵_성수",121,빅토리아 베이커리,"['#성수동', '#뚝섬', '#성수역맛집', '#성수역카페', '#성수카페', '#서울숲', '#서울숲카페', '#뚝섬맛집', '#뚝섬카페', '#디저트', '#디저트맛집', '#빅토리아베이커리', '#먹스타그램', '#먹스타맞팔', '#먹팔해요', '#푸드', '#푸드스타그램', '#데일리푸드', '#데일리', '#카페스타그램', '#빵스타그램', '#빵순이', '#데일리', '#팔로우', '#선팔하면맞팔', '#오늘뭐먹지', '#좋아요반사', '#차빵빵_성수']",[],
gunhee_road,2020-11-29,"Love more, Hate less🎞",127,로드커피-Road Coffee,[],"['#로드커피', '#대구카페', '#대구핫플', '#대구맛집', '#카페추천', '#일상', '#소통', '#좋아요', '#좋반', '#선팔', '#맞팔', '#댓글', '#대구', '#동성로', '#삼덕동', '#봉산동', '#교동', '#서울', '#한남동', '#성수동', '#압구정로데오', '#핫플', '#맛집추천', '#follow', '#following', '#daily']",
be_truly__,2020-11-29,성수동 난포 : 제철회 묵은지 말이와 곰국집에서 자주 해 먹는 신김치 참기름 김밥과 비슷한 맛!가격에 비해 양이 적다는 리뷰를 많이 봤는데오히려 양이 적지 않았다고 생각했다곰국은 내용물이 부실했지만 국물이 맑고 슴슴해서 좋았다!#난포 #성수동 #성수맛집 #성수동맛집#곰국 #제철회 #김치말이 #점심메뉴,16,,"['#난포', '#성수동', '#성수맛집', '#성수동맛집', '#곰국', '#제철회', '#김치말이', '#점심메뉴']","['#난포', '#성수동', '#성수맛집', '#성수동맛집', '#곰국', '#제철회', '#김치말이', '#점심메뉴']",
pieceofmywish,2020-11-29,찹쌀이 유치원에서 11월 생일파티를 한다고 해서 주문했던 케이크! 너무너무 예뻤고 마음에들었다. 그런데 전날 저녁에 유치원 사정으로 하루 임시휴원한다는 연락을 받았다. 생일파티가 미뤄졌다😭예쁜 케이크를 우리 가족들만 봤던 것이 아쉬워서 업로드! #2tails #강아지케이크 #강아지생일케이크#happybirthday,176,,"['#2tails', '#강아지케이크', '#강아지생일케이크', '#happybirthday']","['#강아지생일파티', '#화이트포메라니안', '#포메라니안', '#pomeranianpuppy', '#펫스타그램', '#귀여운강아지', '#댕댕이', '#곰돌이컷', '#ポメラニアン', '#멍멍이', '#강아지생일', '#고구마케이크', '#레터링케이크', '#petstagram', '#dogsdaily', '#홈카페', '#성수동', '#뚝도시장', '#강아지간식가게']",
iamdewww,2020-11-29,A컷 트윈샷🤍🤎..#러브듀이 #디자이너슈즈 #더블유컨셉 #룩북 #스튜디오 #제주드림타워 #한컬렉션 #앵클부츠 #첼시부츠 #핸드메이드코트 #플리츠스커트 #성수동 #수제화 #우신사 #wconcept,381,러브듀이 always walk with you,"['#러브듀이', '#디자이너슈즈', '#더블유컨셉', '#룩북', '#스튜디오', '#제주드림타워', '#한컬렉션', '#앵클부츠', '#첼시부츠', '#핸드메이드코트', '#플리츠스커트', '#성수동', '#수제화', '#우신사', '#wconcept']",[],
dcake_seongsu,2020-11-29,카페 Dcake💕⠀😆 EVENT답례떡 10% 할인중⠀⠀🍡 29일 떡 라인업⠀- 우유설기- 3색 카스테라- 곶감찹쌀떡- 단호박 인절미- 기정떡(통팥/치즈)- 영양떡⠀🐰 29일 스페셜 메뉴- 통팥 찹쌀떡- 단호박 찹쌀떡- 통팥설기⠀희망 메뉴 예약🧡DM이나 02-497-4417로 문의 :)⠀⠀서울 성동구 성덕정길 63OPEN 11:00 ~ 18:00,24,,[],"['#성수카페', '#서울숲카페', '#떡카페', '#카페맛집', '#답례떡', '#서울떡집', '#성수떡집', '#떡케이크', '#앙금플라워떡케이크', '#앙금플라워케이크', '#인절미', '#찹쌀떡', '#백설기', '#오늘뭐먹지', '#일상', '#아아메', '#더치커피', '#성수동', '#디케이크', '#서울숲카페', '#서울숲떡집', '#떡보의하루', '#떡보의하루성수점', '#답례떡할인중', '#찹쌀떡', '#수능떡', '#수능떡선물', '#수능찹쌀떡', '#수능선물']",
huh_ming_,2020-11-29,반미샌디치 맛이 미쳤어여 ..🤪❤️,44,성수동 성수2가,[],"['#성수동', '#성수동신혼', '#브런치', '#온더테이블', '#반미샌드위치', '#onthetable', '#banmi', '#sandwich', '#brunch', '#homesweethome']",
lucky_draw__,2020-11-29,☕.....#아디다스 #슈퍼스타 #아디다스슈퍼스타#아디다스운동화 #아디다스오리지널 #adidas#ootd #오오티디 #데일리룩 #신발스타그램#일상 #데일리 #리바이스빈티지 #리바이스 #오렌지탭 #양말이랑깔맞춤#리바이스517 #levisvintageclothing#옷스타그램 #오늘의코디 #겨울코디#빈티지 #빈티지룩 #빈티지샵#카페스타그램 #감성사진 #카페투어 #성수동 #성수동카페  #뚝섬,60,,"['#아디다스', '#슈퍼스타', '#아디다스슈퍼스타', '#아디다스운동화', '#아디다스오리지널', '#adidas', '#ootd', '#오오티디', '#데일리룩', '#신발스타그램', '#일상', '#데일리', '#리바이스빈티지', '#리바이스', '#오렌지탭', '#양말이랑깔맞춤', '#리바이스517', '#levisvintageclothing', '#옷스타그램', '#오늘의코디', '#겨울코디', '#빈티지', '#빈티지룩', '#빈티지샵', '#카페스타그램', '#감성사진', '#카페투어', '#성수동', '#성수동카페', '#뚝섬']",[],
be_truly__,2020-11-29,성수동 난포 : 돌문어 간장 국수🐙돌문어는 생각보다 부드럽지 않았지만향긋한 참나물과 담백하고 새콤한 양념이촉촉하고 얇은 면발과 잘 어울렸다메뉴 전체적으로 무거운 맛이 없어 속 편하게 먹을 수 있었다 가게 분위기가 딱 ‘요즘’스러웠다앞으로 30년 갈 집인지 3년 갈 집인지지켜보고 싶다~! #돌문어 #난포 #간장국수 #국수 #비빔국수#성수동 #성수동맛집 #성수맛집,19,난포,"['#돌문어', '#난포', '#간장국수', '#국수', '#비빔국수', '#성수동', '#성수동맛집', '#성수맛집']","['#돌문어', '#난포', '#간장국수', '#국수', '#비빔국수', '#성수동', '#성수동맛집', '#성수맛집']",
enjoy.seoul,2020-11-29,.디저트도 맛있고 분위기도 좋아야된다 하는 카페쟁이들#성수동 #비비해이 꼭 가봐야돼 (´｡• ᵕ •｡`).@@코로나 잠잠해지면 바로 가는거다? ◔‸◔,89,,"['#성수동', '#비비해이']",[],
forrestday_,2020-11-29,"1호 흑임자, 빈티지리스🌿보라보라한 리스, 약간 흐린 오늘 날씨랑 딱 맞는 분위기💜 좋은 선물이 되시길 바라요~!!💜-문의 카카오플러스친구 '포레스트데이'#앙금케이크 #흑임자 #포레스트데이",55,포레스트데이,"['#앙금케이크', '#흑임자', '#포레스트데이']","['#포레스트데이', '#숫자케이크', '#앙금플라워', '#앙금플라워떡케이크', '#앙금플라워클래스', '#앙금플라워케이크', '#성수동', '#서울숲', '#뚝섬', '#건대', '#성수케이크', '#건대케이크', '#뚝섬케이크', '#취미', '#취미생활', '#취미창업', '#서울숲앙금플라워', '#성수앙금플라워', '#뚝섬앙금플라워', '#떡케이크', '#환갑케이크', '#원데이클래스', '#상견례', '#부모님선물', '#새촌케이크', '#생일케이크', '#flowercake', '#forrestday']",
kimj899789,2020-11-29,구미호 꼬리달고 날아가는 샷 ㅋㅋ#폴타는여자 #구미호 #부산여자 #일요일 #여우 #자연광 #헬스 #영상 #분장 #메이크업 #underwater #데일리 #일상 #소통 #선팔 #맞팔 #성수동 #수중화보 #셀스타그램 #수중촬영 #수담스튜디오 #백발 #은발 #i룸 #물귀신 #주말,0,"Seoul, Korea","['#폴타는여자', '#구미호', '#부산여자', '#일요일', '#여우', '#자연광', '#헬스', '#영상', '#분장', '#메이크업', '#underwater', '#데일리', '#일상', '#소통', '#선팔', '#맞팔', '#성수동', '#수중화보', '#셀스타그램', '#수중촬영', '#수담스튜디오', '#백발', '#은발', '#i룸', '#물귀신', '#주말']","['#폴타는여자', '#구미호', '#부산여자', '#일요일', '#여우', '#자연광', '#헬스', '#영상', '#분장', '#메이크업', '#underwater', '#데일리', '#일상', '#소통', '#선팔', '#맞팔', '#성수동', '#수중화보', '#셀스타그램', '#수중촬영', '#수담스튜디오', '#백발', '#은발', '#i룸', '#물귀신', '#주말']",
hub_tw,2020-11-29,안녕하세요 디자이너 태우입니다.펌을 했는데 부시시하면 절대 예쁘지 않죠😢.매직작업으로 윤기를 더해 스타일의 완성도를 높여야 합니다😊.💌문의 DM / ktw9293,0,,[],"['#신논현미용실', '#논현미용실', '#논현역미용실', '#신논현역미용실', '#역삼미용실', '#역삼역미용실', '#강남미용실', '#강남역미용실', '#반포미용실', '#서초미용실', '#선릉미용실', '#역삼미용실', '#레이어드컷', '#긴머리레이어드컷', '#c컬펌', '#사이드뱅', '#선팔', '#성수동', '#강남', '#셀카', '#레이어드c컬펌', '#빌드펌']",
withrim,2020-11-29,: 구황작물 러버인 내게 찰떡🥰-단호박&콘 슾 -메쉬드포테이토 사과 트러플오일 후추 바게트(💛진짜 내스타일💛)-바질 고구마 파니니,53,앤드밀,[],"['#성수동카페', '#성수동맛집', '#성수카페', '#성수', '#성수맛집', '#성수동', '#서울숲', '#서울숲맛집', '#서울숲카페', '#브런치', '#브런치카페', '#브런치맛집', '#앤드밀', '#핫플레이스']",
sabai_arom_kr,2020-11-29,"Winter's coming ☃️낮 길이가 짧아진 겨울 초반에 접어들면서원인 모를 우울감을 느끼실 때가 많아요.그건 , 🌤일조량 감소에 따라신경전달물질인 세로토닌 분비량이 감소하면서나타나는 계절성 우울증 때문이예요. 🥲이럴때, 사바이아롬의 아로마오일을 기분에 맞춰 사용해 보세요.상황에 맞춰 나에게 맞는 향을 골라 가볍게 향만맡아도 그날 하루의 기분을 맑은 하늘 같이 바꿔드릴꺼예요.언제나 #simplehappiness 를 즐기시길 바라며🌿",22,사바이아롬 서울숲 Sabai-Arom Seoul Forest,['#simplehappiness'],['#simplehappiness'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128441058_978431422647584_3504465964762371380_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9lsDeEGjd5YAX9EiBbx&tp=1&oh=f8cef9ce1599106efda0a95a287adc44&oe=5FEFF068
sharinghonesttaste,2020-11-29,맛은 있는데 서비스가 너무... 🙄빨리 주문하라 하고 빨리 나가라 하고... 맛은 있는데 허겁지겁 먹었음#쿠나 #kuna #성수동 #성수동맛집 #seoul,3,Kuna,"['#쿠나', '#kuna', '#성수동', '#성수동맛집', '#seoul']","['#쿠나', '#kuna', '#성수동', '#성수동맛집', '#seoul']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128583227_424714425227002_4416684833811284316_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_J-LkpnqZskAX85ZSFO&tp=1&oh=7f4aca8568473c597ab95621b563dbd4&oe=5FED931A
hanxolish,2020-11-29,🍁 @around.day @torydory_,47,어라운드데이,[],"['#서울숲길', '#서울숲길카페', '#성수', '#성수동', '#성수카페', '#성수동카페', '#성수동맛집', '#성수맛집', '#서울숲', '#서울숲카페', '#서울숲맛집', '#서울숲공원', '#뚝섬한강공원', '#뚝섬맛집', '#뚝섬', '#뚝섬카페', '#뚝섬역맛집', '#뚝섬역카페', '#카페', '#카페스타그램', '#카페투어', '#서울', '#서울카페', '#서울맛집', '#맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127956667_107102187827051_5876396613977063257_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zAdmyIp_GZYAX_zzZlA&tp=1&oh=5e5a5b2cf9bb8144f6463e6aaf3d0052&oe=5FEFEA32
cha._.nii,2020-11-29,#onion나는야빵돌이.....#9월27일 #성수동 #onion #빵집 #카페 #브런치 #전부 #맛있다 #요즘 #날씨 #역대급 #피드정리 #꾸미기 #추억들,12,Cafe Onion,"['#onion나는야빵돌이.....', '#9월27일', '#성수동', '#onion', '#빵집', '#카페', '#브런치', '#전부', '#맛있다', '#요즘', '#날씨', '#역대급', '#피드정리', '#꾸미기', '#추억들']","['#onion나는야빵돌이.....', '#9월27일', '#성수동', '#onion', '#빵집', '#카페', '#브런치', '#전부', '#맛있다', '#요즘', '#날씨', '#역대급', '#피드정리', '#꾸미기', '#추억들']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127724547_231146578432029_4240702648640034139_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=yJh1Gf46PakAX8aRW7J&tp=1&oh=45250a047aa1b15a3a36095b387eff72&oe=5FEEF4CC
jofreecake,2020-11-29,조프리 케이크 오픈했습니다. 🌲⛷🌲❄️🎂,10,Jofree CAKE,[],"['#jofreecake', '#조프리케이크', '#성수동', '#서울숲', '#케이크', '#카페', '#맛집', '#성수동케이크', '#성수동케익', '#케익', '#성수동케이크주문', '#주문케이크', '#레터링케이크', '#레터링', '#생일케이크', '#생일케익', '#기념일케이크', '#디저트맛집', '#디저트카페', '#주문케익', '#트리마제', '#트리마제맛집', '#애견동반카페', '#제작케이크', '#cake', '#cafe', '#ケーキ', '#스키', '#스키케이크']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127772770_104671031435818_6867277477912235648_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2g-NBEVuBGIAX_7t3nC&tp=1&oh=d3d8fcabf83dfda76dd80fe2c7343a8c&oe=5FEF2E23
koowookheecafe,2020-11-29,안녕하세요.⁠구욱희씨 소식 전해드립니다!⁠이번 사회적 거리두기 2단계로 인해⁠매장내에서 이용이 불가 합니다ㅠㅠ⁠.⁠.⁠다만 포장과 배달은 가능하오니⁠방문에 참고해주세요!⁠오늘도 맛있는 디저트들 준비해 놓을께요!!⁠.⁠.⁠.⁠쿠키와 스콘 다양한 디저트들⁠이쁘게 포장가능합니다!!⁠쿠팡이츠를 통해서!⁠구욱희씨 메뉴들도 만나실 수 있으세요!⁠.⁠.⁠코로나로 인해⁠소독과 직원들 마스크착용을⁠철저히 하고 있습니다.⁠방문해주시는 분들께⁠손소독제 사용과 마스크착용⁠전자명부작성을 부탁드립니다.⁠.⁠.⁠.⁠#구욱희씨 #서울숲카페 #디저트카페 #성수동카페 #뚝섬카페 #디저트맛집 #쿠키맛집 #스콘맛집 #서울숲 #성수동,9,구욱희씨,"['#구욱희씨', '#서울숲카페', '#디저트카페', '#성수동카페', '#뚝섬카페', '#디저트맛집', '#쿠키맛집', '#스콘맛집', '#서울숲', '#성수동']","['#구욱희씨', '#서울숲카페', '#디저트카페', '#성수동카페', '#뚝섬카페', '#디저트맛집', '#쿠키맛집', '#스콘맛집', '#서울숲', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128161529_1338091983198678_4762184934620680993_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OXkBkIFpJY0AX-1coWF&tp=1&oh=6e45b1027c950c1ebe6a69fc5d13b3b3&oe=5FEE9427
changmanii,2020-11-29,⠀2020 렛츠 뉴-런 언택트 기부레이스5km 완주 성공!!⠀#렛츠뉴런#연결의힘을믿어#포스포굿,58,쌍암공원,"['#렛츠뉴런', '#연결의힘을믿어', '#포스포굿']","['#렛츠뉴런', '#연결의힘을믿어', '#포스포굿', '#런닝', '#기부', '#유럽여행', '#여행', '#꿈', '#에이지락부스트', '#TR90', '#TRGO', '#몸짱', '#다이어트', '#네트워크마케팅', '#여행', '#카페투어', '#디지털노마드', '#운동', '#헬린이', '#디저트', '#뉴스킨', '#정도그룹', '#뉴스킨창마니', '#맛스타그램', '#빵', '#빵스타그램', '#카페투어', '#맞팔', '#선팔', '#성수동', '#망원동', '#잠실']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128245453_681836855858163_4804190684497696512_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=PKgikscKIc8AX-DCHYq&tp=1&oh=4eab1f07fcbea4f5ca8759933e3f9239&oe=5FEF835C
1ssoyeon,2020-11-29,전부터 오고싶던 곳 와찌 💙,144,Talkraphy,[],"['#카페', '#셀피', '#selca', '#광주', '#동명동', '#양림동', '#상무지구', '#셀카', '#커피', '#서울', '#맞팔', '#선팔', '#f4f', '#follweme', '#소통', '#daily', '#주말', '#팔로우', '#일산', '#강남', '#청담', '#압구정', '#압구정로데오', '#인천', '#파주', '#일산', '#전주', '#연남동', '#성수동', '#강화도', '#토크라피']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128566446_701147344123022_6014615724385392366_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qXMkiFUJi_wAX9XVcs7&tp=1&oh=b5c2548a4dba5a218c234d1ee3450231&oe=5FEDCC40
luv_daily_sk,2020-11-29,토마토 스파게티랑소고기 샐러드 맛있🍅,59,,[],"['#일상', '#데일리', '#오오티디', '#럽템', '#머해', '#친스타그램', '#셀카', '#셀스타그램', '#훈남', '#훈녀', '#흔녀', '#소통', '#갬성', '#좋아요반사', '#인친환영', '#맞팔', '#daily', '#selfie', '#힐링', '#seoul', '#ootd', '#성수동', '#cafe', '#대림창고']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127829654_315818159429613_1816874921232082210_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Vlr10gsiDugAX9M5tFk&tp=1&oh=bf4aa348e7ce7400cb0ce3137f95564e&oe=5FED0E5E
once._.oni,2020-11-29,핑크민트 🤍,83,Daegu,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127853341_401306657738119_86838670312463884_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=tsHTQvXK5UAAX85LUG8&tp=1&oh=f39d31f5a5c8a3636f90af2864f417f7&oe=5FEE1788
park__v,2020-11-29,댕댕이판이던 서울숲 나만없어 댕댕이 #서울숲#성수#성수동,17,서울숲 Seoul Forest Park,"['#서울숲', '#성수', '#성수동']","['#서울숲', '#성수', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127675697_688773891814970_6770124652559377085_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OB9ihg7YWtoAX8_r_gs&tp=1&oh=9a6d1c18f42e32afd8b4cc5867370af9&oe=5FEC2E75
z_hae,2020-11-29,이게 언제야ㅜ??코지는 이때부터 사타구니 만지는 것을 좋아했던걸루..사진 한장으로 내일요일이 행복해졌다 ㅋㅋㅋ🤣😂 리유가 찍어준 사진  @riyu_classic_  #사타구니 #왕자님 #추억여행 #행복한하루,114,서울숲 Seoul Forest Park,"['#사타구니', '#왕자님', '#추억여행', '#행복한하루']","['#메쉬커피', '#카페', '#커피', '#coffee', '#감성', '#성수동', '#서울숲', '#뚝섬역', '#일상', '#daily', '#love', '#cafe', '#mood', '#이스트오캄', '#eastoklm', '#힐링', '#럽스타그램', '#매일옷만들기', '#반려견', '#푸들', '#family', '#가족', '#happylife', '#사랑해', '#손코지', '#cozy', '#일상']",
